timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 22:59:18.203,0,126976,1304,1248,3.2,12.6
2025-02-12 22:59:20.208,0,0,1762,1248,3.2,12.6
2025-02-12 22:59:22.214,0,188416,1304,690,3.2,12.6
2025-02-12 22:59:24.219,0,126976,1424,1248,3.2,12.6
2025-02-12 22:59:26.224,0,159744,1544,1248,3.2,12.6
2025-02-12 22:59:28.229,0,106496,1544,1248,3.2,12.6
2025-02-12 22:59:30.234,0,126976,1880,1248,3.1,12.6
2025-02-12 22:59:32.240,0,204800,1668,1248,3.2,12.6
2025-02-12 22:59:34.245,0,139264,1916,1248,3.2,12.6
2025-02-12 22:59:36.250,0,180224,1820,1248,3.2,12.6
2025-02-12 22:59:38.256,0,126976,2376,1584,3.2,12.6
2025-02-12 22:59:40.261,0,131072,3558,3098,3.2,12.6
2025-02-12 22:59:42.266,0,184320,1608,1248,3.1,12.6
2025-02-12 22:59:44.271,0,106496,2224,1830,3.1,12.6
2025-02-12 22:59:46.276,0,180224,8100,10838,3.2,12.6
2025-02-12 22:59:48.281,0,225280,2142,1308,3.2,12.6
2025-02-12 22:59:50.286,0,0,1516,1248,3.2,12.6
2025-02-12 22:59:52.291,0,188416,2398,1548,3.2,12.6
2025-02-12 22:59:54.297,0,110592,1700,1368,3.1,12.6
2025-02-12 22:59:56.302,0,184320,1682,1308,3.2,12.6
2025-02-12 22:59:58.307,0,110592,1720,1488,3.2,12.6
2025-02-12 23:00:00.312,0,98304,1498,1308,3.2,12.6
2025-02-12 23:00:02.318,0,184320,1452,1368,3.2,12.6
2025-02-12 23:00:04.323,0,122880,1558,1308,3.1,12.6
2025-02-12 23:00:06.328,0,0,2032,1614,3.2,12.6
2025-02-12 23:00:08.334,0,413696,1618,1308,3.2,12.6
2025-02-12 23:00:10.340,0,0,1632,1368,3.2,12.6
2025-02-12 23:00:12.346,0,184320,1498,1308,3.2,12.6
2025-02-12 23:00:14.352,0,118784,1646,1428,3.2,12.6
2025-02-12 23:00:16.357,0,0,1784,1248,3.2,12.6
2025-02-12 23:00:18.362,0,409600,2141,1454,3.2,12.6
2025-02-12 23:00:20.367,815104,0,1526,1428,3.2,12.6
2025-02-12 23:00:22.372,0,176128,1536,1248,3.1,12.6
2025-02-12 23:00:24.377,0,102400,1976,1610,3.2,12.6
2025-02-12 23:00:26.382,0,0,1560,1524,3.2,12.6
2025-02-12 23:00:28.387,0,430080,3258,4282,3.2,12.6
2025-02-12 23:00:30.392,0,0,2924,2802,3.1,12.6
2025-02-12 23:00:32.397,0,167936,2866,2936,3.2,12.6
2025-02-12 23:00:34.402,0,110592,3870,4232,3.1,12.6
2025-02-12 23:00:36.407,0,0,3198,3290,3.2,12.6
2025-02-12 23:00:38.412,0,401408,4192,7746,3.2,12.6
2025-02-12 23:00:40.417,0,0,3558,3652,3.2,12.6
2025-02-12 23:00:42.422,0,204800,4708,5616,3.2,12.6
2025-02-12 23:00:44.427,0,143360,2234,2306,3.2,12.6
2025-02-12 23:00:46.432,0,0,3472,3902,3.2,12.6
2025-02-12 23:00:48.437,0,397312,3140,3490,3.2,12.6
2025-02-12 23:00:50.442,0,0,3064,3230,3.2,12.6
2025-02-12 23:00:52.447,0,0,4028,4204,3.1,12.6
2025-02-12 23:00:54.452,0,319488,3540,3994,3.2,12.6
2025-02-12 23:00:56.458,0,0,3206,3490,3.2,12.6
2025-02-12 23:00:58.463,0,204800,4324,4688,3.2,12.6
2025-02-12 23:01:00.468,0,0,2228,2466,3.2,12.6
2025-02-12 23:01:02.473,0,0,3400,2870,3.2,12.6
2025-02-12 23:01:04.478,0,307200,1746,1572,3.1,12.6
2025-02-12 23:01:06.483,0,0,2300,2306,3.2,12.6
2025-02-12 23:01:08.488,0,397312,2736,2808,3.2,12.6
2025-02-12 23:01:10.493,0,0,4452,4984,3.2,12.6
2025-02-12 23:01:12.498,0,0,3214,3580,3.2,12.6
2025-02-12 23:01:14.503,0,311296,4174,4626,3.2,12.6
2025-02-12 23:01:16.508,0,0,3904,4024,3.2,12.6
2025-02-12 23:01:18.513,0,413696,2408,2450,3.2,12.6
2025-02-12 23:01:20.518,0,0,1304,1248,3.2,12.6
2025-02-12 23:01:22.523,0,0,1656,1248,3.2,12.6
2025-02-12 23:01:24.528,0,303104,2222,2336,3.2,12.6
2025-02-12 23:01:26.533,0,0,4702,6114,3.2,12.6
2025-02-12 23:01:28.539,0,421888,2150,1670,3.2,12.6
2025-02-12 23:01:30.544,0,0,1926,1524,3.2,12.6
2025-02-12 23:01:32.549,393216,0,1484,1248,3.3,12.6
2025-02-12 23:01:34.554,131072,299008,1970,1876,3.2,12.6
2025-02-12 23:01:36.559,0,0,3066,3172,3.2,12.6
2025-02-12 23:01:38.564,0,212992,3336,3650,3.2,12.6
2025-02-12 23:01:40.569,0,180224,2992,3354,3.2,12.6
2025-02-12 23:01:42.574,0,0,4034,4074,3.2,12.6
2025-02-12 23:01:44.579,0,299008,4688,4722,3.2,12.6
2025-02-12 23:01:46.584,0,0,2198,1978,3.2,12.6
2025-02-12 23:01:48.589,0,196608,2344,2190,3.2,12.6
2025-02-12 23:01:50.594,0,176128,2524,2206,3.1,12.6
2025-02-12 23:01:52.599,0,0,2762,2320,3.2,12.6
2025-02-12 23:01:54.604,0,397312,4252,7374,3.2,12.6
2025-02-12 23:01:56.609,0,0,6784,11890,3.2,12.6
2025-02-12 23:01:58.614,0,184320,4056,4884,3.2,12.6
2025-02-12 23:02:00.619,0,180224,2104,2232,3.2,12.6
2025-02-12 23:02:02.624,0,0,2466,2302,3.2,12.6
2025-02-12 23:02:04.629,0,454656,1424,1248,3.2,12.6
2025-02-12 23:02:06.634,0,0,1824,1494,3.2,12.6
2025-02-12 23:02:08.639,0,110592,1484,1248,3.2,12.6
2025-02-12 23:02:10.644,0,180224,4186,5814,3.2,12.6
2025-02-12 23:02:12.649,0,0,7174,10242,3.2,12.6
2025-02-12 23:02:14.654,4096,499712,2304,2592,3.2,12.6
2025-02-12 23:02:16.659,0,0,1364,1248,3.2,12.6
2025-02-12 23:02:18.664,0,126976,1752,1878,3.2,12.6
2025-02-12 23:02:20.669,0,172032,5336,6948,3.2,12.6
2025-02-12 23:02:22.674,0,0,1476,1248,3.1,12.6
2025-02-12 23:02:24.679,0,225280,1424,1248,3.2,12.6
2025-02-12 23:02:26.684,0,192512,1378,1308,3.2,12.6
2025-02-12 23:02:28.689,0,126976,4164,5632,3.2,12.6
2025-02-12 23:02:30.694,0,176128,1620,1508,3.2,12.6
2025-02-12 23:02:32.699,0,0,1822,1248,3.2,12.6
2025-02-12 23:02:34.704,0,233472,1724,1248,3.2,12.6
2025-02-12 23:02:36.709,0,192512,1424,1248,3.2,12.6
2025-02-12 23:02:38.714,0,118784,1424,1248,3.2,12.6
2025-02-12 23:02:40.719,0,172032,1566,1638,3.2,12.6
2025-02-12 23:02:42.724,0,0,5082,7504,3.2,12.6
2025-02-12 23:02:44.729,524288,266240,2798,2530,3.2,12.6
2025-02-12 23:02:46.734,0,196608,1558,1308,3.2,12.6
2025-02-12 23:02:48.739,0,122880,1929,1524,3.2,12.6
2025-02-12 23:02:50.744,0,172032,3066,3488,3.2,12.6
2025-02-12 23:02:52.749,0,0,2623,2174,3.2,12.6
2025-02-12 23:02:54.754,0,212992,2740,3244,3.2,12.6
2025-02-12 23:02:56.759,0,192512,1727,1248,3.2,12.6
2025-02-12 23:02:58.764,0,122880,1484,1248,3.2,12.6
2025-02-12 23:03:00.769,0,176128,3010,4442,3.2,12.6
2025-02-12 23:03:02.774,0,0,4382,6072,3.2,12.6
2025-02-12 23:03:04.779,0,233472,1954,2174,3.2,12.6
2025-02-12 23:03:06.784,0,188416,5009,7030,3.2,12.6
2025-02-12 23:03:08.789,0,114688,2546,2542,3.2,12.6
2025-02-12 23:03:10.794,0,0,5026,8374,3.2,12.6
2025-02-12 23:03:12.799,0,188416,1484,1248,3.2,12.6
2025-02-12 23:03:14.804,0,233472,3983,6128,3.2,12.6
2025-02-12 23:03:16.809,0,184320,1620,1524,3.2,12.6
2025-02-12 23:03:18.814,0,98304,3034,4446,3.2,12.6
2025-02-12 23:03:20.819,0,0,5156,7810,3.2,12.6
2025-02-12 23:03:22.824,0,188416,9617,16210,3.2,12.6
2025-02-12 23:03:24.829,0,229376,3468,4768,3.2,12.6
2025-02-12 23:03:26.834,0,180224,5534,8410,3.2,12.6
2025-02-12 23:03:28.839,0,98304,5734,9414,3.2,12.6
2025-02-12 23:03:30.844,0,0,9648,16900,3.2,12.6
2025-02-12 23:03:32.849,0,176128,6998,11960,3.2,12.6
2025-02-12 23:03:34.854,0,192512,4060,5366,3.2,12.6
2025-02-12 23:03:36.859,0,196608,4226,6136,3.1,12.6
2025-02-12 23:03:38.864,0,122880,3986,5148,3.2,12.6
2025-02-12 23:03:40.869,0,0,1484,1248,3.1,12.6
2025-02-12 23:03:42.875,0,167936,1544,1248,3.2,12.6
2025-02-12 23:03:44.881,0,241664,1704,1494,3.1,12.6
2025-02-12 23:03:46.886,0,192512,1424,1248,3.2,12.6
2025-02-12 23:03:48.891,0,118784,1304,1248,3.2,12.6
2025-02-12 23:03:50.897,0,0,3058,3598,3.1,12.6
2025-02-12 23:03:52.902,0,180224,3890,3926,3.2,12.6
2025-02-12 23:03:54.907,0,258048,3534,4010,3.2,12.6
2025-02-12 23:03:56.912,483328,192512,2676,2936,3.2,12.6
2025-02-12 23:03:58.918,0,176128,2886,5174,3.1,12.6
2025-02-12 23:04:00.923,0,0,4830,8162,3.2,12.6
2025-02-12 23:04:02.928,0,176128,1364,1248,3.2,12.6
2025-02-12 23:04:04.933,0,278528,4584,8823,3.2,12.6
2025-02-12 23:04:06.938,0,0,4008,4838,3.2,12.6
2025-02-12 23:04:08.944,0,327680,12429,9817,3.2,12.6
2025-02-12 23:04:10.949,0,4096,3526,5056,3.1,12.6
2025-02-12 23:04:12.954,0,167936,6206,9672,3.2,12.6
2025-02-12 23:04:14.959,0,294912,4442,6558,3.2,12.6
2025-02-12 23:04:16.964,0,0,2210,2190,3.2,12.6
2025-02-12 23:04:18.969,0,335872,4964,7544,3.2,12.6
2025-02-12 23:04:20.974,0,0,4302,5644,3.2,12.6
2025-02-12 23:04:22.979,0,188416,5200,6690,3.2,12.6
2025-02-12 23:04:24.984,0,258048,1828,1914,3.2,12.6
2025-02-12 23:04:26.989,0,0,3802,5648,3.2,12.6
2025-02-12 23:04:28.995,0,286720,1484,1248,3.2,12.6
2025-02-12 23:04:31.000,0,0,5274,7694,3.2,12.6
2025-02-12 23:04:33.005,0,200704,8410,14338,3.2,12.6
2025-02-12 23:04:35.010,0,241664,712,690,3.2,12.6
2025-02-12 23:04:37.016,0,0,1822,1800,3.2,12.6
2025-02-12 23:04:39.021,0,282624,3724,4706,3.2,12.6
2025-02-12 23:04:41.026,0,0,1498,1308,3.2,12.6
2025-02-12 23:04:43.031,0,188416,2814,2790,3.2,12.6
2025-02-12 23:04:45.036,0,233472,2676,2664,3.2,12.6
2025-02-12 23:04:47.041,0,0,1500,1572,3.2,12.6
2025-02-12 23:04:49.046,4096,311296,1390,1334,3.1,12.6
2025-02-12 23:04:51.052,0,0,2326,1980,3.1,12.6
2025-02-12 23:04:53.058,0,0,5332,6624,3.1,12.6
2025-02-12 23:04:55.064,0,442368,2950,3104,3.1,12.6
2025-02-12 23:04:57.069,0,0,1558,1308,3.2,12.6
2025-02-12 23:04:59.074,0,303104,1304,1248,3.2,12.6
2025-02-12 23:05:01.080,0,0,1680,1638,3.2,12.6
2025-02-12 23:05:03.086,0,40960,1364,1248,3.1,12.6
2025-02-12 23:05:05.091,0,204800,2112,2026,3.2,12.6
2025-02-12 23:05:07.096,0,196608,3590,5708,3.2,12.6
2025-02-12 23:05:09.102,917504,389120,1304,1248,3.2,12.6
2025-02-12 23:05:11.108,0,360448,2132,1718,3.2,12.6
2025-02-12 23:05:13.113,0,0,2472,10780,3.2,12.6
2025-02-12 23:05:15.119,0,180224,1424,1248,3.2,12.6
2025-02-12 23:05:17.124,0,114688,2428,1962,3.1,12.6
2025-02-12 23:05:19.129,0,184320,1364,1248,3.2,12.6
2025-02-12 23:05:21.134,0,237568,1364,1248,3.1,12.6
2025-02-12 23:05:23.139,0,0,1596,1248,3.2,12.6
2025-02-12 23:05:25.144,0,184320,1244,1248,3.2,12.6
2025-02-12 23:05:27.149,0,131072,1304,1248,3.2,12.6
2025-02-12 23:05:29.154,0,184320,1364,1248,3.2,12.6
2025-02-12 23:05:31.160,0,262144,1304,1248,3.2,12.6
2025-02-12 23:05:33.165,0,0,1364,1248,3.2,12.6
2025-02-12 23:05:35.170,0,188416,1484,1248,3.2,12.6
2025-02-12 23:05:37.175,0,131072,1304,1248,3.1,12.6
2025-02-12 23:05:39.181,0,0,1364,1248,3.2,12.6
2025-02-12 23:05:41.186,0,442368,1244,1248,3.2,12.6
2025-02-12 23:05:43.191,0,0,1484,1248,3.2,12.6
2025-02-12 23:05:45.196,0,180224,1824,1494,3.2,12.6
2025-02-12 23:05:47.201,0,122880,1956,1308,3.2,12.6
2025-02-12 23:05:49.206,0,0,1484,1248,3.2,12.6
2025-02-12 23:05:51.211,0,430080,1424,1248,3.1,12.6
2025-02-12 23:05:53.216,0,0,1596,1308,3.1,12.6
2025-02-12 23:05:55.221,0,180224,1364,1248,3.2,12.6
2025-02-12 23:05:57.226,0,126976,1484,1248,3.2,12.6
2025-02-12 23:05:59.231,0,0,1364,1248,3.1,12.6
2025-02-12 23:06:01.236,0,409600,1424,1248,3.2,12.6
2025-02-12 23:06:03.241,0,0,1484,1248,3.2,12.6
2025-02-12 23:06:05.246,0,184320,1304,1248,3.2,12.6
2025-02-12 23:06:07.251,0,135168,1824,1494,3.2,12.6
2025-02-12 23:06:09.256,0,0,1244,1248,3.1,12.6
2025-02-12 23:06:11.261,0,430080,1424,1248,3.2,12.6
2025-02-12 23:06:13.266,0,0,1424,1248,3.2,12.6
2025-02-12 23:06:15.271,0,188416,1304,1248,3.2,12.6
2025-02-12 23:06:17.276,0,122880,1424,1248,3.2,12.6
2025-02-12 23:06:19.281,0,0,1547,1248,3.2,12.6
2025-02-12 23:06:21.286,618496,430080,1484,1248,3.2,12.6
2025-02-12 23:06:23.291,0,0,1716,1248,3.2,12.6
2025-02-12 23:06:25.296,0,0,1424,1248,3.2,12.6
2025-02-12 23:06:27.301,0,319488,1544,1248,3.1,12.6
2025-02-12 23:06:29.306,0,0,1364,1248,3.2,12.6
2025-02-12 23:06:31.311,0,315392,1498,1308,3.2,12.6
2025-02-12 23:06:33.316,0,0,1498,1308,3.2,12.6
2025-02-12 23:06:35.321,0,0,1424,1308,3.2,12.6
2025-02-12 23:06:37.326,0,299008,1424,1248,3.2,12.6
2025-02-12 23:06:39.331,0,0,1364,1248,3.2,12.6
2025-02-12 23:06:41.337,0,413696,1364,1248,3.2,12.6
2025-02-12 23:06:43.342,0,0,1364,1248,3.2,12.6
2025-02-12 23:06:45.347,0,0,1764,1494,3.2,12.6
2025-02-12 23:06:47.352,0,290816,1572,1368,3.2,12.6
2025-02-12 23:06:49.357,0,0,1304,1248,3.2,12.6
2025-02-12 23:06:51.362,0,421888,1822,1248,3.2,12.6
2025-02-12 23:06:53.367,0,0,1596,1248,3.2,12.6
2025-02-12 23:06:55.372,0,0,1424,1248,3.2,12.6
2025-02-12 23:06:57.377,0,278528,1424,1248,3.2,12.6
2025-02-12 23:06:59.382,0,0,1607,1248,3.2,12.6
2025-02-12 23:07:01.387,0,417792,1304,1248,3.2,12.6
2025-02-12 23:07:03.392,0,0,1304,1248,3.2,12.6
2025-02-12 23:07:05.398,0,0,1498,1308,3.2,12.6
2025-02-12 23:07:07.404,0,286720,1824,1494,3.2,12.6
2025-02-12 23:07:09.409,0,0,1424,1308,3.2,12.6
2025-02-12 23:07:11.414,0,208896,1378,1308,3.1,12.6
2025-02-12 23:07:13.419,0,196608,1424,1248,3.2,12.6
2025-02-12 23:07:15.424,0,0,1424,1248,3.2,12.6
2025-02-12 23:07:17.429,0,307200,1304,1248,3.2,12.6
2025-02-12 23:07:19.434,0,0,1364,1248,3.1,12.6
2025-02-12 23:07:21.439,0,237568,1304,1248,3.2,12.6
2025-02-12 23:07:23.444,0,184320,1596,1248,3.1,12.6
2025-02-12 23:07:25.449,0,0,1378,1308,3.2,12.6
2025-02-12 23:07:27.454,0,290816,1364,1248,3.2,12.6
2025-02-12 23:07:29.459,0,0,1304,1248,3.2,12.6
2025-02-12 23:07:31.464,0,249856,1424,1248,3.1,12.6
2025-02-12 23:07:33.469,745472,188416,1424,1248,3.2,12.6
2025-02-12 23:07:35.474,0,0,1304,1248,3.1,12.6
2025-02-12 23:07:37.479,0,303104,1424,1248,3.2,12.6
2025-02-12 23:07:39.484,0,0,1304,1248,3.2,12.6
2025-02-12 23:07:41.489,0,225280,1364,1248,3.1,12.6
2025-02-12 23:07:43.494,0,188416,1364,1248,3.2,12.6
2025-02-12 23:07:45.499,0,0,1764,1494,3.2,12.6
2025-02-12 23:07:47.504,0,311296,1424,1248,3.1,12.6
2025-02-12 23:07:49.509,0,0,1364,1248,3.2,12.6
2025-02-12 23:07:51.515,0,229376,1536,1248,3.2,12.6
2025-02-12 23:07:53.520,0,180224,1424,1248,3.1,12.6
2025-02-12 23:07:55.525,0,0,1762,1248,3.2,12.6
2025-02-12 23:07:57.531,0,106496,1424,1248,3.2,12.6
2025-02-12 23:07:59.536,0,180224,1378,1308,3.2,12.6
2025-02-12 23:08:01.541,0,241664,1364,1248,3.2,12.6
2025-02-12 23:08:03.546,0,188416,1364,1248,3.2,12.6
2025-02-12 23:08:05.551,0,0,1364,1308,3.2,12.6
2025-02-12 23:08:07.556,0,102400,1884,1494,3.2,12.6
2025-02-12 23:08:09.562,0,184320,1244,1248,3.2,12.6
2025-02-12 23:08:11.567,0,225280,1632,1368,3.2,12.6
2025-02-12 23:08:13.572,0,188416,1304,1248,3.2,12.6
2025-02-12 23:08:15.577,0,0,1364,1248,3.2,12.6
2025-02-12 23:08:17.582,0,118784,1484,1248,3.2,12.6
2025-02-12 23:08:19.587,0,180224,1304,1248,3.2,12.6
2025-02-12 23:08:21.592,0,225280,1596,1248,3.2,12.6
2025-02-12 23:08:23.597,0,184320,1498,1308,3.2,12.6
2025-02-12 23:08:25.602,0,0,1304,1248,3.2,12.6
2025-02-12 23:08:27.607,0,106496,1424,1248,3.2,12.6
2025-02-12 23:08:29.612,0,184320,1558,1368,3.1,12.6
2025-02-12 23:08:31.617,0,229376,1424,1248,3.2,12.6
2025-02-12 23:08:33.623,0,192512,1484,1248,3.2,12.6
2025-02-12 23:08:35.629,0,0,1304,1248,3.2,12.6
2025-02-12 23:08:37.635,0,122880,1424,1248,3.2,12.6
2025-02-12 23:08:39.640,0,176128,1424,1248,3.2,12.6
2025-02-12 23:08:41.645,0,221184,1364,1248,3.1,12.6
2025-02-12 23:08:43.650,0,184320,1304,1248,3.3,12.6
2025-02-12 23:08:45.655,1048576,0,1704,1494,3.2,12.6
2025-02-12 23:08:47.661,0,106496,1498,1308,3.2,12.6
2025-02-12 23:08:49.666,0,196608,1304,1248,3.2,12.6
2025-02-12 23:08:51.671,0,262144,1536,1248,3.2,12.6
2025-02-12 23:08:53.676,0,0,1484,1308,3.1,12.6
2025-02-12 23:08:55.681,0,188416,1364,1248,3.1,12.6
2025-02-12 23:08:57.686,0,106496,1364,1248,3.1,12.6
2025-02-12 23:08:59.691,0,176128,1762,1248,3.2,12.6
2025-02-12 23:09:01.696,0,225280,1558,1308,3.2,12.6
2025-02-12 23:09:03.701,0,0,1364,1248,3.2,12.6
2025-02-12 23:09:05.706,0,180224,1424,1248,3.2,12.6
2025-02-12 23:09:07.711,0,114688,2064,1494,3.2,12.6
2025-02-12 23:09:09.716,0,184320,1484,1248,3.2,12.6
2025-02-12 23:09:11.721,0,245760,1724,1248,3.2,12.6
2025-02-12 23:09:13.726,0,0,1484,1308,3.2,12.6
2025-02-12 23:09:15.731,0,192512,1424,1248,3.2,12.6
2025-02-12 23:09:17.736,0,122880,1304,1248,3.2,12.6
2025-02-12 23:09:19.741,0,176128,1703,1394,3.2,12.6
2025-02-12 23:09:21.746,0,225280,1656,1248,3.2,12.6
2025-02-12 23:09:23.751,0,0,1544,1248,3.2,12.6
2025-02-12 23:09:25.756,0,184320,1502,1334,3.2,12.6
2025-02-12 23:09:27.761,0,102400,1544,1248,3.1,12.6
2025-02-12 23:09:29.766,0,184320,1544,1248,3.2,12.6
2025-02-12 23:09:31.771,0,233472,1664,1248,3.2,12.6
2025-02-12 23:09:33.776,0,0,1484,1248,3.2,12.6
2025-02-12 23:09:35.781,0,192512,1364,1248,3.1,12.6
2025-02-12 23:09:37.786,0,118784,1484,1248,3.3,12.6
2025-02-12 23:09:39.791,0,0,1364,1248,3.2,12.6
2025-02-12 23:09:41.796,0,397312,1364,1248,3.2,12.6
2025-02-12 23:09:43.801,0,0,1364,1248,3.2,12.6
2025-02-12 23:09:45.806,0,192512,1644,1494,3.2,12.6
2025-02-12 23:09:47.811,0,114688,1544,1248,3.2,12.6
2025-02-12 23:09:49.816,0,0,1364,1248,3.2,12.6
2025-02-12 23:09:51.821,0,389120,1716,1248,3.2,12.6
2025-02-12 23:09:53.826,0,0,1424,1248,3.1,12.6
2025-02-12 23:09:55.831,0,196608,1244,1248,3.2,12.6
2025-02-12 23:09:57.836,917504,118784,1304,1248,3.2,12.6
2025-02-12 23:09:59.841,0,0,1304,1248,3.2,12.6
2025-02-12 23:10:01.846,0,454656,1512,1368,3.2,12.6
2025-02-12 23:10:03.851,0,24576,2136,1308,3.1,12.6
2025-02-12 23:10:05.856,0,184320,1724,1248,3.2,12.6
2025-02-12 23:10:07.861,0,217088,1824,1554,3.2,12.6
2025-02-12 23:10:09.866,0,0,1424,1248,3.2,12.6
2025-02-12 23:10:11.871,0,172032,1304,1248,3.2,12.6
2025-02-12 23:10:13.876,0,110592,1438,1308,3.2,12.6
2025-02-12 23:10:15.881,0,192512,1844,1248,3.2,12.6
2025-02-12 23:10:17.886,0,225280,1664,1248,3.1,12.6
2025-02-12 23:10:19.891,0,0,1424,1248,3.2,12.6
2025-02-12 23:10:21.896,0,184320,1536,1182,3.2,12.6
2025-02-12 23:10:23.901,0,126976,1572,1428,3.2,12.6
2025-02-12 23:10:25.907,0,0,1364,1248,3.1,12.6
2025-02-12 23:10:27.912,0,286720,1424,1248,3.2,12.6
2025-02-12 23:10:29.917,0,114688,1364,1248,3.2,12.6
2025-02-12 23:10:31.922,0,180224,1424,1248,3.2,12.6
2025-02-12 23:10:33.927,0,114688,1970,1248,3.2,12.6
2025-02-12 23:10:35.932,0,0,712,690,3.2,12.6
2025-02-12 23:10:37.937,0,438272,1544,1248,3.2,12.6
2025-02-12 23:10:39.942,0,0,1244,1248,3.2,12.6
2025-02-12 23:10:41.948,0,184320,1484,1248,3.2,12.6
2025-02-12 23:10:43.954,0,114688,1484,1248,3.2,12.6
2025-02-12 23:10:45.959,0,0,1364,1248,3.2,12.6
2025-02-12 23:10:47.964,0,266240,1838,1554,3.2,12.6
2025-02-12 23:10:49.969,0,102400,1244,1248,3.2,12.6
2025-02-12 23:10:51.974,0,192512,1656,1248,3.2,12.6
2025-02-12 23:10:53.979,0,126976,1424,1248,3.2,12.6
2025-02-12 23:10:55.984,0,0,1304,1248,3.2,12.6
2025-02-12 23:10:57.989,0,438272,1424,1248,3.1,12.6
2025-02-12 23:10:59.994,0,0,1244,1248,3.2,12.6
2025-02-12 23:11:02.000,0,184320,1244,1248,3.2,12.6
2025-02-12 23:11:04.005,0,110592,1424,1248,3.2,12.6
2025-02-12 23:11:06.010,0,0,1572,1368,3.2,12.6
2025-02-12 23:11:08.015,0,307200,1942,1248,3.2,12.6
2025-02-12 23:11:10.020,917504,110592,1944,1554,3.2,12.6
2025-02-12 23:11:12.025,0,0,1484,1248,3.2,12.6
2025-02-12 23:11:14.030,0,307200,1424,1248,3.2,12.6
2025-02-12 23:11:16.035,0,0,1364,1248,3.2,12.6
2025-02-12 23:11:18.041,0,438272,1364,1248,3.2,12.6
2025-02-12 23:11:20.046,0,0,1364,1248,3.1,12.6
2025-02-12 23:11:22.051,0,0,1536,1248,3.2,12.6
2025-02-12 23:11:24.056,0,290816,1364,1248,3.1,12.6
2025-02-12 23:11:26.061,0,0,1424,1248,3.2,12.6
2025-02-12 23:11:28.066,0,409600,1364,1248,3.1,12.6
2025-02-12 23:11:30.071,0,0,1424,1248,3.2,12.6
2025-02-12 23:11:32.076,0,0,1438,1308,3.2,12.6
2025-02-12 23:11:34.081,0,303104,1364,1248,3.1,12.6
2025-02-12 23:11:36.086,0,0,1484,1248,3.2,12.6
2025-02-12 23:11:38.091,0,290816,1364,1248,3.2,12.6
2025-02-12 23:11:40.097,0,0,1844,1248,3.2,12.6
2025-02-12 23:11:42.102,0,0,1244,1248,3.2,12.6
2025-02-12 23:11:44.107,0,307200,1484,1248,3.2,12.6
2025-02-12 23:11:46.112,0,0,1438,1308,3.2,12.6
2025-02-12 23:11:48.117,0,425984,2608,2562,3.2,12.6
2025-02-12 23:11:50.122,0,0,1364,1248,3.2,12.6
2025-02-12 23:11:52.127,0,0,1670,1308,3.1,12.6
2025-02-12 23:11:54.132,0,303104,1304,1248,3.2,12.6
2025-02-12 23:11:56.137,0,0,1364,1248,3.2,12.6
2025-02-12 23:11:58.142,0,126976,1484,1248,3.2,12.6
2025-02-12 23:12:00.147,0,286720,1424,1248,3.2,12.6
2025-02-12 23:12:02.152,0,0,1484,1248,3.2,12.6
2025-02-12 23:12:04.157,0,307200,1680,1394,3.2,12.6
2025-02-12 23:12:06.162,0,0,2592,10522,3.2,12.6
2025-02-12 23:12:08.167,0,221184,2718,2822,3.2,12.6
2025-02-12 23:12:10.172,0,180224,2222,1494,3.2,12.6
2025-02-12 23:12:12.177,0,0,2456,2318,3.1,12.6
2025-02-12 23:12:14.182,0,278528,1364,1248,3.2,12.6
2025-02-12 23:12:16.187,0,0,1547,1248,3.2,12.6
2025-02-12 23:12:18.193,0,229376,1484,1248,3.2,12.6
2025-02-12 23:12:20.198,0,188416,1424,1248,3.2,12.6
2025-02-12 23:12:22.203,655360,0,1536,1248,3.2,12.6
2025-02-12 23:12:24.208,0,303104,1364,1248,3.1,12.6
2025-02-12 23:12:26.213,0,0,2540,2028,3.2,12.6
2025-02-12 23:12:28.218,4096,270336,2478,4726,3.2,12.6
2025-02-12 23:12:30.223,0,184320,1364,1248,3.2,12.6
2025-02-12 23:12:32.228,0,0,1424,1248,3.2,12.6
2025-02-12 23:12:34.233,0,286720,1364,1248,3.2,12.6
2025-02-12 23:12:36.238,0,0,1244,1248,3.1,12.6
2025-02-12 23:12:38.243,0,225280,1484,1248,3.2,12.6
2025-02-12 23:12:40.249,0,188416,1304,1248,3.2,12.6
2025-02-12 23:12:42.254,0,0,1364,1248,3.2,12.6
2025-02-12 23:12:44.259,0,135168,1484,1248,3.1,12.6
2025-02-12 23:12:46.264,0,192512,1424,1248,3.2,12.6
2025-02-12 23:12:48.270,0,278528,2078,1554,3.2,12.6
2025-02-12 23:12:50.275,0,180224,1424,1248,3.2,12.6
2025-02-12 23:12:52.280,0,0,2364,1638,3.2,12.6
2025-02-12 23:12:54.285,0,110592,2720,2028,3.2,12.6
2025-02-12 23:12:56.290,0,180224,2736,2174,3.2,12.6
2025-02-12 23:12:58.295,4096,237568,2268,1768,3.2,12.6
2025-02-12 23:13:00.300,0,188416,1898,2806,3.2,12.6
2025-02-12 23:13:02.305,0,0,1484,1248,3.2,12.6
2025-02-12 23:13:04.310,0,131072,2060,1508,3.2,12.6
2025-02-12 23:13:06.315,0,180224,2214,1914,3.2,12.6
